iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
JOR,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,593199.2212545822,tonnes,annual,2023-10-03 21:10:37.43885,
JOR,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,597863.6950311123,tonnes,annual,2023-10-03 21:10:37.438877,
JOR,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,598082.823011165,tonnes,annual,2023-10-03 21:10:37.438885,
JOR,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,16.632104747834074,tonnes,annual,2023-10-03 21:10:37.438868,
JPN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,134.35650589785146,tonnes,annual,2023-10-03 21:10:36.18646,
JPN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,19167790.45766189,tonnes,annual,2023-10-03 21:10:36.18645,
JPN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,19318511.585978094,tonnes,annual,2023-10-03 21:10:36.186476,2024-02-27 18:49:05.455329
JPN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,19325592.173838913,tonnes,annual,2023-10-03 21:10:36.186484,2024-02-27 18:49:05.455329
JPN,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,537.426023591406,tonnes,annual,2023-10-03 21:10:36.186467,
JPN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,138.6828904396788,tonnes,annual,2023-10-03 21:10:36.327713,
JPN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,19785008.297489177,tonnes,annual,2023-10-03 21:10:36.327702,
JPN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,19940582.76398441,tonnes,annual,2023-10-03 21:10:36.32773,
JPN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,19947891.35231058,tonnes,annual,2023-10-03 21:10:36.327738,
JPN,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,554.7315617587154,tonnes,annual,2023-10-03 21:10:36.327721,
JPN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,140.82241476841688,tonnes,annual,2023-10-03 21:10:36.470894,
JPN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,20090240.66222111,tonnes,annual,2023-10-03 21:10:36.470884,
JPN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,20248215.24710832,tonnes,annual,2023-10-03 21:10:36.47091,2024-02-27 18:49:09.05365
JPN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,20255636.588366617,tonnes,annual,2023-10-03 21:10:36.470918,
JPN,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,563.2896590736677,tonnes,annual,2023-10-03 21:10:36.470901,
JPN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,143.0964598083803,tonnes,annual,2023-10-03 21:10:36.625925,
JPN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,20414664.243543208,tonnes,annual,2023-10-03 21:10:36.625915,
JPN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,20575189.852156248,tonnes,annual,2023-10-03 21:10:36.62595,
JPN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,20582731.035588153,tonnes,annual,2023-10-03 21:10:36.625958,2024-02-27 18:49:09.154822
JPN,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,572.3858392335216,tonnes,annual,2023-10-03 21:10:36.625933,
JPN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,151.30768828592696,tonnes,annual,2023-10-03 21:10:36.777574,
JPN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,21586108.125667244,tonnes,annual,2023-10-03 21:10:36.777565,
JPN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,21755845.0903864,tonnes,annual,2023-10-03 21:10:36.77759,2024-02-27 18:49:09.242754
JPN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,21763819.00555907,tonnes,annual,2023-10-03 21:10:36.777598,
JPN,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,605.2307531437081,tonnes,annual,2023-10-03 21:10:36.777582,
JPN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,60.86321624140143,tonnes,annual,2023-10-03 21:10:36.931694,
JPN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,8682968.99877331,tonnes,annual,2023-10-03 21:10:36.931684,
JPN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8751245.354752915,tonnes,annual,2023-10-03 21:10:36.93171,
JPN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,8754452.846248835,tonnes,annual,2023-10-03 21:10:36.931718,
JPN,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,243.452864965606,tonnes,annual,2023-10-03 21:10:36.931701,
JPN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,48.58461938802276,tonnes,annual,2023-10-03 21:10:37.143985,
JPN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6931259.470255171,tonnes,annual,2023-10-03 21:10:37.143967,
JPN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6985761.6962846555,tonnes,annual,2023-10-03 21:10:37.144002,2024-02-27 18:49:09.560413
JPN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,6988322.105726403,tonnes,annual,2023-10-03 21:10:37.14401,
JPN,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,194.33847755209115,tonnes,annual,2023-10-03 21:10:37.143993,
JPN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,71.08467271061804,tonnes,annual,2023-10-03 21:10:37.291725,
JPN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10141199.35736132,tonnes,annual,2023-10-03 21:10:37.291715,
JPN,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,10220942.143208094,tonnes,annual,2023-10-03 21:10:37.291741,
