iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALB,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.355236,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6342.893177,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.761014
ALB,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,7001.595295,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.761014
ALB,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7019.040376999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.761014
ALB,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,2.448134,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.355236,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6342.893177,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
ALB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7001.595295,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
ALB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7019.040376999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.655145
ALB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,2.448134,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.372994,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6659.959678,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
ALB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7351.588925,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
ALB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,7369.906078,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.079618
ALB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,2.570511,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.372994,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6659.959678,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
ALB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,7351.588925,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
ALB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,7369.906078,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.504777
ALB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,2.570511,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.372994,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6659.959678,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.79855
ALB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,7351.588925,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.79855
ALB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,7369.906078,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.79855
ALB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,2.570511,tonnes,,2023-10-06 14:56:33.428328,
ALB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.372994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ALB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6659.959678,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ALB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7351.588925,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ALB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,7369.906078,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ALB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,2.570511,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ALB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.362337,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
ALB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6469.675116,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
ALB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7141.5435720000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
ALB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,7159.337376,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
ALB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,2.497068,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:47.837494
ALB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.378322,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ALB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6755.1019590000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ALB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7456.611455,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ALB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,7475.190255000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ALB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,2.607232,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
AND,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
AND,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
ARM,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
