DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2008,28,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2009,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2010,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2011,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2012,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2013,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2014,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2015,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2016,24,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2017,21,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2018,20,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2019,18,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2020,18,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2021,18,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,SK,2022,15,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1992,45,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1993,45,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1994,48,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1995,53,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1996,67,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1997,77,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,1998,75,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2011,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2012,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2013,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2014,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2015,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2016,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2017,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2018,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2019,63,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,TR,2020,60,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,1992,343,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2012,119,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2013,96,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2014,81,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2015,78,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2016,53,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2017,51,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2018,49,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2019,40,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UA,2020,36,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UK,1992,266,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UK,1993,266,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,UK,1994,277,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,XK,2017,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,XK,2019,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,XK,2020,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,DIN,XK,2021,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,1993,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,1994,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,1995,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,1996,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,1997,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2013,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2014,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2015,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2016,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2017,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2018,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2019,0,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AL,2020,18,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2007,607,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2010,645,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2011,640,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2012,635,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2013,657,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2014,666,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2015,658,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2016,701,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2017,736,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2018,709,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2019,723,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,AT,2020,719,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BA,1999,12,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BA,2008,,z
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BA,2009,,z
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BA,2010,18,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BA,2011,19,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BA,2012,19,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1990,1445,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1991,1467,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1992,1445,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1993,1461,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1994,1483,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1995,1395,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1996,1421,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1997,1631,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1998,1717,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,1999,1785,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2000,1833,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2001,1890,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2002,1952,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2003,1970,p
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2004,1970,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2005,1967,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2006,1961,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2007,1955,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2008,1931,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BE,2009,1925,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1990,94,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1991,93,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1992,90,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1993,90,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1994,88,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1995,88,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1996,87,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1997,86,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1998,84,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,1999,82,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2000,82,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2001,82,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2002,78,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2003,78,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2004,76,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2008,126,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2009,117,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2010,947,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2011,943,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2012,943,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,BG,2013,102,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1990,320,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1991,273,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1992,283,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1993,298,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1994,239,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1995,534,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CH,1996,581,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1993,2231,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1994,2243,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1995,2243,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1996,2256,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1997,2311,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1998,2264,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,1999,2269,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2000,2249,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2001,2247,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2002,2239,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2003,2262,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2004,2279,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2005,2312,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2006,2267,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2007,2255,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2008,2308,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2009,2291,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2010,2347,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2011,2325,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2012,2270,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2013,1002,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2014,994,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2015,1043,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2016,1076,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2017,1068,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2018,1089,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2019,1135,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2020,1187,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2021,1229,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,CZ,2022,1161,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1990,2738,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1991,4810,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1992,5061,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1993,5329,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1994,3338,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1995,3385,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1996,4076,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1997,3877,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1998,5201,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,1999,5631,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,2000,7026,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,2001,8093,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DE,2002,8714,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1990,1032,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1991,1124,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1992,1188,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1993,1233,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1994,1241,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1995,1359,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1996,1380,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1997,1397,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1998,1402,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,1999,1419,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2000,1465,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2001,1488,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2002,1565,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2003,1551,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2004,1595,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2005,1525,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2006,1430,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2007,1465,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2008,1501,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2009,1718,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2010,1957,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2011,1967,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2012,2031,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2013,2072,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2014,2562,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2015,2642,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2016,2307,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2017,2139,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2018,2139,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2019,2082,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2020,2058,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2021,2060,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,DK,2022,1946,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1992,275,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1993,265,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1994,255,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1995,247,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1996,236,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1997,202,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1998,196,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,1999,181,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2000,180,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2001,180,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2002,160,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2003,160,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2006,144,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2007,148,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2008,59,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2009,55,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2010,55,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2011,55,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2012,55,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2013,65,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2014,71,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2015,71,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2016,71,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2017,68,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2018,67,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2019,70,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2020,50,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2021,49,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,RCA_PAS,EE,2022,38,
