DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2008,23.300,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2009,23.300,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2010,22.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2011,22.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2012,22.120,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2013,22.120,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2014,22.120,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2015,22.120,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2016,21.470,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2017,21.580,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2018,21.580,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2019,21.580,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2020,21.580,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2021,21.580,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2022,21.580,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MD,1992,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MD,1997,15,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MD,1998,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MD,2001,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ME,2016,1.550,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ME,2017,1.550,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ME,2018,1.550,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ME,2019,1.550,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,1993,4.048,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,1994,4.048,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,1997,4,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,1998,4,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,1999,4,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2000,4,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2001,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2002,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2005,4.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2006,4.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2007,4.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2008,4.900,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2009,3.240,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2010,2.750,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2011,2.650,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2012,2.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2013,1.940,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2014,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2015,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2016,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2017,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2018,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2019,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2020,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2021,1.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,MK,2022,1.168,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NL,1990,119,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1990,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1991,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1992,33,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1993,33,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1994,34,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1995,20,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1996,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1997,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1998,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,1999,11,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,2000,13,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,NO,2001,13,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,1995,283,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,1996,282,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,1997,279,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,1998,272,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,1999,264,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2000,260,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2001,258,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2002,251,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2003,236,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2004,230,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2005,275,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2006,267,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2007,274,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2008,262,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2009,263,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2010,270,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2011,282,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2012,272,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2013,284,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2014,278,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2015,305,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2016,291,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2017,304,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2018,260,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2019,258,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2020,243,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2021,201,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PL,2022,196,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1992,56,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1993,61,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1994,64,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1995,67,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1996,69,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1997,68,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1998,71,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,1999,72,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2000,70,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2017,8.591,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2018,8.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2019,8.590,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2020,8.803,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2021,9.839,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,PT,2022,10.427,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1992,6.041,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1993,6.731,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1994,6.729,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1995,17.239,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1996,18.337,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1997,11.474,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1998,10.660,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,1999,8.221,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2000,12.425,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2001,12.720,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2002,13.086,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2004,2,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2005,2,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2006,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2007,354,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2008,2,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2016,255,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2017,255,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2018,277,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2019,96,b
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2020,111,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2021,117,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RO,2022,108,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2006,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2007,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2008,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2009,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2010,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2011,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2013,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2014,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2015,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2016,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2017,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2019,10,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2020,8,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,RS,2021,5,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1990,42,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1991,49,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1992,53,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1993,55,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1994,60,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1995,61,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1996,61,u
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1997,71,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1998,71,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,1999,70,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2000,73,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2001,79,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2002,85,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2003,87,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2004,87,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2005,95,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2006,98,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2007,107,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2008,115,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2009,113,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2010,118,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2011,122,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2012,145,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2013,148,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2014,156,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2015,157,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2016,162,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2017,167,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2018,169,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2019,172,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2020,185,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2021,190,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SE,2022,197,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1992,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1993,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1994,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1995,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1996,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1997,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1998,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,1999,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2000,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2001,18.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2002,20.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2003,18.050,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2004,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2005,17.338,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2006,16.920,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2007,16.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2008,16.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2009,16.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2010,16.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2011,16.670,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2012,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2013,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2014,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2015,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2016,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2017,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2018,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2019,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2020,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2021,23,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SI,2022,22,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1992,41,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1993,41,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1994,36,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1995,34,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1996,59,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1997,56.300,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1998,24,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,SK,1999,24,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,1992,31.822,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,1993,33.815,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,1994,34.726,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,1995,32.691,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,1996,32.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2000,59.660,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2001,58.940,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2002,57.490,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2003,56.040,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2004,55.320,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2005,54.510,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2006,52.820,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2007,51.910,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2009,52.980,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,TR,2010,48.350,
