DATAFLOW,LAST UPDATE,freq,unit,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2004,7242,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2005,7881,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2006,7489,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2007,6843,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2008,6336,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2009,4686,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2010,5354,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2011,5262,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2012,4878,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2013,6611,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2014,6257,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2015,6343,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2016,6723,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2017,6369,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2018,6357,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2019,6215,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2020,5864,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2021,6593,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2022,6681,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,SK,2023,5797,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2003,14040,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2004,15408,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2005,16039,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2006,16742,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2007,17749,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2008,19655,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2009,18911,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2010,21124,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2011,22198,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2012,22764,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2013,23341,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2014,25085,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2015,22322,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2016,22716,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2017,26473,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2018,26414,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2019,30738,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2020,30932,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2021,33880,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2022,34248,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,TR,2023,28863,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2003,87391,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2004,100144,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2005,101679,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2006,107673,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2007,103170,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2008,101941,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2009,86631,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2010,88356,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2011,99415,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2012,114270,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2013,114824,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2014,104966,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2015,95813,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2016,77813,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2017,75614,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2018,74629,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,NAT,UK,2019,70214,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2003,82091,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2004,85589,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2005,81768,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2006,86161,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2007,89522,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2008,91696,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2009,78871,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2010,89729,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2011,89773,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2012,83110,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2013,90624,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2014,95956,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2015,96509,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2016,102835,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2017,107579,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2018,105271,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2019,102575,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2020,97512,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2021,105255,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2022,103870,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,AT,2023,92443,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2003,55732,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2004,58454,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2005,60976,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2006,68900,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2007,65774,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2008,60842,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2009,41180,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2010,52381,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2011,47966,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2013,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2014,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2015,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2016,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2017,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2018,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2019,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2020,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2021,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2022,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BE,2023,,c
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2006,21183,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2007,20175,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2008,19233,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2009,12924,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2010,12627,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2011,13678,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2012,11819,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2013,11329,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2014,10963,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2015,12964,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2016,10508,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2017,10974,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2018,14136,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2019,13561,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2020,16102,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2021,17818,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2022,18905,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,BG,2023,16255,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2008,63336,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2009,56640,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2010,60418,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2011,61114,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2012,55607,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2013,59505,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2014,60345,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2015,60832,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2016,61148,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2017,59097,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2018,60781,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2019,60000,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2020,56214,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2021,58431,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2022,56513,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CH,2023,53290,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2003,93297,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2004,88843,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2005,85613,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2006,97491,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2007,99777,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2008,95073,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2009,76715,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2010,82900,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2011,87096,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2012,82968,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2013,83957,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2014,91556,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2015,97280,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2016,98034,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2017,96516,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2018,99307,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2019,98804,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2020,90902,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2021,99550,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2022,90797,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,CZ,2023,83120,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2003,296925,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2004,310261,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2005,315576,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2006,344270,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2007,359299,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2008,371727,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2009,310110,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2010,354328,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2011,373726,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2012,365036,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2013,367533,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2014,363975,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2015,360134,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2016,346741,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2017,333271,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2018,340626,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2019,339062,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2020,320001,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2021,357564,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2022,358858,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DE,2023,337111,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2003,7711,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2004,7899,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2005,7529,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2006,7300,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2007,6850,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2008,7140,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2009,6116,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2010,8100,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2011,9259,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2012,7971,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2013,7942,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2014,8082,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2015,8652,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2016,9383,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2017,9314,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2018,9097,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2019,8512,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2020,8615,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2021,6936,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2022,7759,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,DK,2023,6756,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2003,65588,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2004,65647,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2005,68187,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2006,61284,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2007,68538,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2008,52752,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2009,45954,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2010,46705,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2011,48378,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2012,44725,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2013,43682,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2014,36289,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2015,28026,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2016,25364,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2017,27256,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2018,27813,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2019,21341,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2020,15801,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2021,23306,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2022,17713,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EE,2023,10106,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2004,2968,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2005,3058,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2006,3884,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2007,4943,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2008,4253,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2009,3377,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2010,3982,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2011,2702,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2012,2272,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2013,1980,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2014,2143,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2015,1404,
ESTAT:RAIL_GO_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_T,TOTAL,EL,2016,1094,
