DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1985,4044,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1986,4066,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1987,3968,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1988,3824,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1989,3770,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1990,3907,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1991,3975,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1992,3980,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1993,4155,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1994,4201,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1995,4273,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1996,4448,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1997,4079,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1998,3813,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1999,3829,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2000,3701,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2001,3654,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2002,3742,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2004,3843,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2005,3597,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2006,3862,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2007,3858,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2008,4068,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2009,4494,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2010,4587,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2011,4728,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,2012,4344,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1990,1001,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1991,1019,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1992,1027,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1993,1003,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1994,1002,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1995,992,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1996,982,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1997,994,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1998,1003,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,1999,1029,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2000,1047,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2001,1056,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2002,1077,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2003,1060,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2004,1029,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2005,1092,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2006,1091,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2007,1024,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2008,1035,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2009,1033,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2010,1071,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2011,1102,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FI,2012,1131,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1970,11687,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1975,11204,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1979,16229,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1980,15922,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1981,15943,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1982,15894,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1983,15981,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1984,15813,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1985,15593,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1986,15600,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1987,15443,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1988,15325,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1989,15584,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1990,15798,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1991,15801,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1992,15573,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1993,15507,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1994,15592,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1995,15799,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1996,15764,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1997,15746,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1998,15830,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,1999,15764,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2000,15694,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2001,16653,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2002,15685,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2003,15553,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2004,15630,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2005,15879,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2006,15987,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2007,15863,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2008,16255,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,FR,2012,15358,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1990,1052,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1991,808,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1992,1077,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1993,1035,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1994,909,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1995,861,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1996,811,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1997,825,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1998,777,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,1999,720,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2000,720,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2001,698,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2002,681,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2003,640,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2004,617,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2005,579,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2006,571,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2007,552,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2008,553,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2009,523,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2010,523,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2011,519,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HR,2012,541,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1990,4454,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1991,4419,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1992,4040,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1993,3872,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1994,3887,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1995,3754,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1996,3679,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1997,3586,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1998,3498,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,1999,3211,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2000,3191,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2001,3226,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2002,3087,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2003,3093,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2004,3060,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2005,3060,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2008,2852,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2009,2881,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2010,2788,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2011,2884,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,HU,2012,2855,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1990,333,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1991,343,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1992,328,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1993,324,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1994,331,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1995,331,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1996,334,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1997,347,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1998,347,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,1999,373,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,2000,421,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,2001,421,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IE,2012,426,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1970,9372,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1975,10544,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1979,13576,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1980,13611,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1981,13655,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1982,13956,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1984,14906,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1985,12413,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1995,13451,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1996,12976,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1997,12827,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1998,12827,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,1999,12580,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2000,11935,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2002,11007,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2003,10374,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2004,10036,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2005,9825,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2006,9993,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2007,9749,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2008,9282,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2009,9130,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2010,9120,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2011,8595,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,IT,2012,7835,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1992,704,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1993,680,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1994,704,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1995,696,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1996,626,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1997,595,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1998,589,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,1999,572,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2000,563,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2001,537,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2002,509,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2003,480,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2004,475,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2005,467,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2006,458,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2007,423,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2008,363,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2009,340,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2010,337,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LT,2011,267,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1970,78,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1975,77,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1979,102,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1980,102,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1981,106,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1982,106,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1983,106,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1984,106,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1985,109,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1986,109,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1987,109,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1988,109,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1989,111,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1990,116,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1991,142,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,1992,150,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,2006,90,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,2007,191,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LU,2008,187,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1990,1244,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1992,1212,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1993,1189,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1994,1164,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1995,1066,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1996,914,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1997,813,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1998,768,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,1999,715,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2000,701,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2001,622,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2002,598,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2003,580,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2004,537,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2005,492,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2006,487,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2007,487,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2008,451,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2009,294,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2010,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2011,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,LV,2012,238,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1990,175,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1993,176,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1994,176,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1995,177,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1996,169,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1997,169,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1998,169,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,1999,169,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,2000,169,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,2001,139,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,2002,139,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,MK,2005,125,
